,600001,600005,600006,600012,600014,600018,600035,600051,600052,600053,600054,600085,600088,600089,600118,600119,600185,600197,600199,600201,600203,600206,600209,600212,600215,600218,600221,600224,600226,600228,600230,600232,600235,600237,600239,600241,600243,600247,600248,600251,600252,600254,600256,600259,600260,600263,600265,600266,600269,600271,600273,600275,600276,600277,600279,600283,600287,600291,600295,600299,600303,600309,600313,600318,600321,600325,600327,600329,600331,600333,600335,600337,600339,600341,600343,600345,600347,600351,600353,600355,600358,600360,600362,600365,600369,600371,600373,600376,600377,600379,600381,600383,600385,600387,600389,600391,600395,600397,600403,600407,600411,600413,600415,600417,600419,600421,600424,600425,600426,600428,600430,600432,600433,600435,600437,600440,600443,600446,600449,600452,600455,600458,600461,600464,600467,600469,600472,600474,600476,600479,600482,600484,600485,600487,600489,600490,600491,600492,600493,600494,600495,600496,600497,600498,600499,600500,600628,600630,600633,600635,600637,600639,600641,600643
600266,28,37,367.7,326.3,181.1,1093.5,393.5,0.3,0,0,0,191.4,0,0,0.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.2,164.9,84,15.6,64.4,63.8,53.3,23.4,53.2,5.3,0,18.7,13.8,38.2,25.5,11.8,78.4,0.2,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.6,0.3,12.6,0,0,0.2,0,0,0.1,0,0,0,0,0,0.4,1.2,2.6,7.2,1.2,0,1.3,0.4,1.1,0.5,11.7,2.2,0.4,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0.1,2.4,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,61.8,127.1,0.2,0,0,0,0,0
600269,33,22.8,447.8,349.8,214.9,1160.5,341.3,0,0,0.1,0,157.8,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,161.9,57.3,14.4,56.8,59.6,36,10.3,87.1,33.8,22.8,0.1,8.4,83.4,139.5,71.2,180.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,18.7,0,0,0,0,0,0,0,0,0,0,0.1,0.7,1.2,3.2,6.5,0.9,0.2,0.5,0.2,0.8,0.1,0.1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.8,84.8,0,0,0,0,0,0
600271,77,96.3,614.8,513.2,336.9,1837,507.1,0,0,0,0,279.1,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.9,60.8,5.6,90.9,46.7,54,4.8,107.8,16.3,11.5,9.1,0.1,70.2,25.7,23.8,205,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,21.7,0,0,0,0,0,0,0,0,0,0,0,1.7,3,1.6,3.9,1.2,0.2,2.1,0.1,0.5,0.5,3.8,1.7,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,96.1,61.2,0.1,0,0,0,0,0
600273,129,209.8,1234.8,946.1,740.2,3759.5,1151.3,0.1,0,0,0,452.2,0,0,1.1,0.1,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,412.7,153.7,19.6,195.5,138.7,94.8,58.3,377.4,102,53.2,82.9,67.3,0.1,95.2,64.2,643.2,0.5,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.4,19.2,0,0,0,0,0.1,0,0,0,0,0,0.1,9.3,17.8,14.2,8.5,30.3,0.4,8.8,0.7,2.3,3.1,5.2,13.8,2.2,0,0.1,0,0,0,0.4,0,0,0.1,0.2,0,0,0,0,0,0.2,0.1,0,0.3,1.7,1.3,0,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,309,252.8,0,0,0,0,0,0
600275,79,94.1,1049.7,854.8,543.9,2660.4,876.2,0.1,0,0,0,439.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,238,118.4,16,73.5,96.4,50.8,24.1,184.6,26.1,22.1,158.9,18.5,82.2,0.1,71.8,682.5,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3.6,0,0,0,0,0,0,0,0,0.1,0,0,1.3,4.8,6.1,2.5,3.8,0,3.3,0.1,1.6,0.8,0.4,6.1,0.9,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.3,180.2,0,0,0,0,0.2,0.1
600276,68,82.3,1214.2,746,486.8,2678.8,932.2,0.1,0,0,0,533.7,0,0,0.4,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,229.9,74.1,8,85.7,53.8,40.9,5.3,180.3,17.8,13.2,66.4,21.2,54.8,87.3,0,252.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,21.1,0,0,0,0,0,0,0,0,0,0,0,2.1,3.5,2.1,5.5,4.3,0,1.8,0.2,1.3,1.2,0,3.1,0.8,0,0,0,0.1,0.2,3.8,0,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,98.2,109.8,0,0,0,0.1,0,0
600277,164,260.4,1946.8,1514.4,1067.8,4572.1,1748.3,0.2,0,0.2,0,808,0.3,0.1,1.7,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.1,0,0.2,0,0.2,0,0,0.1,518.8,263.2,43.8,292,214.8,174.5,136,461.8,156.1,99.5,173.9,173.8,635.1,685.7,193.6,0.1,0.5,0.2,0.2,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,1.7,0.1,0,0.1,0.8,28.4,0.1,0,0,0.1,0.3,0,0.1,0,0.1,0.3,0.1,31.5,28.8,31.2,30.6,31.2,3.4,9.4,1.5,9.5,3.1,10.2,43.5,8.8,0.2,0.4,0,0.1,0.2,1.3,0,0,0,0.1,0,0.1,0.2,0.1,0,0.7,0.2,0.3,0.6,0.7,4.8,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0.7,602.9,457.6,0.2,0,0,0.1,0.1,0.2
600279,224,590.8,3.8,1.8,2508,9406.2,3773.5,1.6,1.4,1.5,0.5,0.7,384.4,1001.8,20.6,2.7,0.8,0.7,0.1,1.3,1.6,0.8,0.7,1.1,1,1.6,1.7,0.2,1.4,1.2,0.9,1.2,2.9,0.1,2.2,0.4,0.2,0.6,1.1,1.5,0.8,2.2,2,1.5,0.6,1.5,1.2,0.3,0.7,0.3,0.8,0.7,0.2,1.6,0.2,405.9,2430.7,589.3,1636.2,258.5,414.2,549.9,442.8,728.6,979.2,974,422.9,140.9,383.4,430.2,110.2,344,55.7,73.4,261,118.5,285.9,14.4,20.2,0.8,0.4,0.4,12.8,9.5,1.2,0.8,0.4,0.8,0.5,0.8,1.7,0.7,0.8,0.8,1.6,5.5,672,5.3,9.8,969.3,0.2,0.5,0.2,0.3,0.2,0.8,0.9,0.3,0.3,1.8,0,0.6,0.1,0.5,89.9,54.4,170.4,280.3,275.2,221.7,264.6,244.8,158.8,390.6,271.1,480.8,350,282.5,446.2,1.1,5.6,32.7,15.1,61.8,10.1,1.4,3.2,6.8,21.9,0,0.2,0,0.1,0,0,0.5,1.6,1,199,121.8,112.9,261.9,62.8,238
600283,314,287.1,3.2,2.1,2010.7,9097.1,3608.5,0.9,0.2,0.6,0,0.2,158.8,328.4,14.4,1.2,1.2,0.2,0.1,0.1,0.4,0.1,0.4,0.8,0,0.2,0.1,0.2,0.5,0.4,0.8,0.2,0,0.1,0.7,0,0.6,0.9,0.1,0.4,0.3,0.1,0.1,0.1,0.2,0,0.4,0,0.1,0.2,0.3,0.2,0.1,0.3,408.4,0.2,2440,239.1,1040.2,160,255,300.6,366.8,510.3,263.7,501.1,66.1,29.4,71.4,127.2,56.2,66,10.6,30.3,191.1,81.2,180.4,0.2,0.7,0.3,1.4,0.4,4.3,1.8,0.2,0,0,0.2,0.2,0.9,0.6,0.2,0.2,0.2,0.6,3.6,241.8,3.2,3,259.7,0,0,0.2,0.2,0,0,0.7,0.7,0.2,1.1,0.2,0.1,0.1,0.1,21.3,20,67.9,71.8,122.2,62.1,69.4,113,57.2,151.1,53.6,72.8,128.2,82.7,245.3,5.2,0.9,7.2,9.8,49.9,27.7,1.9,3.7,3.1,30.3,0,0,0,0,0,0,0.8,0.3,0.2,98.6,50.1,29.1,71.9,40.9,50
600287,627,809.9,2.3,1.7,4569.1,12326.2,5523.2,1.8,0.9,1,0.2,0.3,741.7,1423.2,11.5,1,1.4,0.4,0.1,0.2,1.1,0.2,1.1,0.2,0.8,0.3,0.2,0,0.8,1.6,1,0.2,1,0.2,1.5,0.1,1.2,0.9,1,1.5,0.5,0.8,0.9,0.5,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0,0,2167.5,1994.1,0.1,1555.9,2037.1,524.2,1223.8,1035.2,1319.9,1629.2,852.1,1430.5,182.5,93.8,280.2,254.7,38.6,162.3,49.5,77.5,264.7,158.6,416.3,6.8,2.8,1.6,2.4,0.9,9.5,3.8,0.4,0.6,0.4,0.5,0.5,0,0.3,0,0.4,0.2,0.5,3.6,598.2,6.3,6.6,518.5,0,0.3,0.2,0.3,0,0,0.7,1.7,0.7,1.4,0.4,0.1,0,0.8,89.4,70.5,110.5,220.4,346.1,185.4,269.4,114.6,107.8,443,272.9,324.7,280.4,246.6,486.8,5.1,3.7,6.5,23.3,116,11.1,2.8,8.3,10.2,59.3,0,0,0,0,0,0,0.3,0.4,0.2,151.2,103.2,85.9,176.7,66.2,143.9
600291,244,512.5,3.6,1.5,2070.7,7747.7,2767.7,0.3,0.1,0.2,0,0.2,85.8,200.3,1.8,0.1,0.5,0.2,0.1,0.1,0.1,0,0,0,0.3,0.2,0.6,0,0,0.2,0.3,0.1,0,0,0.2,0,0.2,0.5,0.2,0.1,0,0.4,0,0,0,0.2,0,0,0,0,0.1,0.2,0,0.2,531.2,229.8,1859.2,0,542.2,103.4,183.6,126.3,217.6,194.5,161.1,312.8,45.8,4.2,27.1,43.2,10.4,19.3,5.2,6.4,25.5,8.8,118,0.5,0,0,0.2,0,3.9,2.4,0.2,0.2,0.1,0,0.1,0,0.2,0,0,0,0.2,1.6,100.3,2,2.3,90.8,0,0.4,0,0.1,0.1,0,0.2,0,0.2,0.8,0,0,0,0,18.2,6.4,42.7,30.3,56.3,13.7,56.4,17.2,3.1,35.9,19.5,23.5,28.5,25.2,57.5,0.1,0.1,1,1.9,13,0.6,2.3,1.8,2.2,12.6,0,0,0,0,0,0,0.2,0.2,0.1,21.1,3.4,17.5,8.2,8,6.7
600295,541,897,6.9,2.2,4528.4,15682.7,5818.1,1,0.7,0.4,0,0.3,585,1128.2,6.9,1,1.3,0.3,0,0,0,0.1,0.2,0.1,0,0.1,0.1,0.1,0.2,0.5,0.5,0,0,0,0.8,0,0.1,0.7,0.2,0.1,0.2,0.2,0.5,0.4,0.3,0,0.2,0,0.1,0,0.1,0,0,0.3,1738.2,1102.8,2189.2,517.7,0.3,495.4,1701.6,1357.2,1731.2,2269.8,2097.7,2055,403.2,181.8,699.3,552.8,90.8,387,94,220.2,422.2,323.2,680.2,18.1,10.2,2.8,20,0.5,32.8,6.2,0.3,0.4,0.2,0.3,0,0.3,0.2,0,0.1,0.2,0.2,1.7,189.5,4.1,7.8,260.8,0,0,0.1,0.4,0,0.4,0.8,0.1,1.2,2.4,0,0.1,0,0.1,50.2,24.8,71.3,42.2,91.2,35.2,68.3,31.2,33.8,60.9,29.6,25.7,25.8,47.8,89,0.5,0.6,1.3,4.5,39.8,1.9,1.5,3.2,3.8,28.3,0,0,0,0,0,0,0.3,0.1,0.1,62.6,15.7,4.8,23.8,24,17.2
600299,109,122.3,0.5,1.1,700.7,4420.2,1128.3,0.2,0.1,0.1,0,0,8.3,30.7,1.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0.2,0,0,0,0.1,0.1,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,231.6,146.9,616,121.2,426.3,0,18.3,68,117.8,49.8,31.6,15.7,8,12.6,6.7,7,0.7,7,0.6,4.4,3.2,2,41.4,0.2,0,0.1,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0.2,8.4,0.1,0.4,22.8,0,0,0,0.1,0,0,0,0,0,0.3,0,0,0,0,2.9,3.2,2.2,12.1,1.8,5.5,4.7,5.2,1.4,1.3,0,0.6,7.4,8.7,6.2,0.1,0,0,0.3,1.8,0,0.4,0.2,0.1,2,0,0,0,0,0,0,0,0,0,3.8,0.6,0.2,3.2,0.1,1.2
600303,257,253.2,1.7,1.2,1178,6080.8,1869.3,0.1,0.1,0,0,0,22.7,74.1,0.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,386.1,264,1241.7,199.8,1643.2,13,0,128.4,270.4,168.3,118.1,86.7,24.6,1.7,23.2,18.3,12.4,15.9,1.1,13.2,23.1,20.2,122.3,3.4,0.5,0.1,0,0,0.3,1.3,0.2,0.1,0,0,0.1,0.1,0.1,0,0.1,0,0,0.1,18.6,0.5,0.4,25.7,0,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0,0.1,1.5,0.3,4.8,11.8,13,1.2,2.9,1.8,1.4,3.7,3.8,0.6,2.2,8.1,8.9,0.2,0,0.2,1.1,7.8,0.2,0,0.7,1.1,2.6,0,0,0,0,0,0,0.3,0.2,0,13.8,2.8,0.8,2.2,0.5,2.3
600309,139,150.8,2.1,1.8,870.9,4959.2,1601.4,0.2,0,0,0.1,0.2,78.1,241,0.6,0.5,0.3,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0.2,0,0.1,0,0.2,0.2,0,0,0.1,0,0.1,0,0,0.1,0,0,0.2,0,0,0.2,0.2,0,0,0,0.2,0,0,0,474.4,290.8,988.3,137.2,1424.2,52.2,113.6,0,149.8,352.1,238.2,197.4,90.2,13.7,68.8,59.3,13.9,16.9,21.8,23.8,43.3,24.4,204.7,1.8,5,0.1,0.1,0,2.1,1.1,0.1,0.1,0.1,0,0,0,0.2,0,0.2,0,0.2,0.4,30.6,0.8,1,20.8,0,1.1,0,0,0,0,0,0,0.1,0.3,0,0.2,0,0,1.3,5.5,13,13,13.8,4.1,12.7,2.6,1.7,3,0.8,1.1,16.7,2.4,17.2,0,0,0.2,0.2,4.9,0.4,0.1,1.2,0.5,4.2,0,0,0,0,0,0,0,0.1,0.1,8.8,1,0.2,1.8,0.8,1
600313,179,251.8,2.7,1.5,1047.1,6401.7,1795.8,0,0,0.1,0,0,274.8,433.4,1.2,0.5,0.4,0,0,0,0.1,0.1,0,0,0.1,0,0.1,0.1,0,0.2,0,0,0,0,0.2,0,0.2,0.1,0.1,0.1,0,0.1,0.2,0,0,0.2,0,0,0,0,0,0,0,0.2,398,351.9,1284.8,237.8,1645.6,116.6,190,166.3,0.2,641.8,394.6,442.2,70.2,14.5,135.7,58.3,25.3,13.8,13.9,13.8,52.6,22.8,229.4,7.5,0.8,0.6,0,0,2.4,2,0,0.1,0.1,0.1,0,0.2,0,0,0,0.2,0.1,0.2,29.9,1.2,0.3,33,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.1,0.1,0,4.4,4.8,21.8,26,9.9,2.4,5.1,2.5,4.8,3.9,2.2,1.9,3.8,2.6,13.9,0,0.1,0.3,2.6,6.8,0.8,0.7,0.8,0.6,3.5,0,0,0,0,0,0,0,0,0,14.5,7.6,1.2,9.8,1.3,1.5
600318,311,626.2,5.2,2.8,1758.7,10509.3,3207.2,0.1,0.1,0,0.2,0.1,115.8,276,0.7,0.5,0.2,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0.5,0.1,0,0,0.2,0.1,0,0.1,1,0,0.1,0,0,0.1,0,0.1,0,0.1,0,0.1,679.9,524.8,1464.3,227.8,2528.5,46.1,174.8,317.3,642.8,0,318,152.2,104.3,40.9,128,99,14.6,22,35.4,32.8,81,33.9,323.7,9.7,0.1,0.7,0.2,0.7,4.5,3.7,0.2,0,0.2,0,0,0,0.2,0,0.1,0,0,0.6,46.8,2.3,2.5,46.5,0,0.1,0.2,0.2,0,0,0.2,0,0.2,1,0,0,0,0,16.4,54.1,23.7,29.7,9.9,8.2,16.2,8.2,7.2,9.1,3.2,16.2,18.8,13.8,42.5,0,0.4,0.4,1.2,10.6,0.1,0.7,0.6,0.7,10.7,0,0,0,0,0,0,0,0.1,0,21.5,8,1.4,6.4,4.2,4
600321,263,834,5.2,1.2,2843.8,15237.2,4385.2,0.3,0,0.1,0,0.2,149.2,502.9,2.2,0.6,0.2,0.2,0,0,0.2,0.1,0.2,0.2,0,0.1,0.2,0,0.4,0.2,0.2,1.2,0,0.2,0.6,0,0.3,0.1,0.8,0.5,0,0.4,0.5,0.2,0.1,0.1,0,0,0.1,0.2,0,0,0,0.2,967,272.4,907.8,156,1859.8,35.3,105.2,233.8,429.2,376.5,0.1,286.6,97.2,48.4,424.1,242.8,46.7,62.6,45.2,100.2,167.7,105.3,669,6,5.9,0.2,2.4,0,9.5,1.9,0.2,0.5,0,0,0,0.3,0.1,0,0,0.1,0,0.5,91.3,1.6,2.5,123,0.8,0.2,0,0.2,0,0,0,0,0.2,0.8,0,0,0,0.2,18.4,18.1,44.3,52.6,30.6,8.8,43,15.5,10.7,23.1,18.8,15,13.3,52.2,55.5,0.2,0,0.5,0.2,7.8,1.6,0.2,0.9,2.5,8.8,0,0,0,0,0,0,0.2,0.1,0,23.8,34.5,7.5,8.7,5.4,3.5
600325,235,663.9,3.1,1.8,2150,11074.8,3405.8,0.1,0.1,0.2,0,0.1,192.7,655.2,1.9,0.8,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0.1,0.3,0.1,0,0,0.4,1,0.3,0,0.1,0,0,0,0,0,0,0,875.4,434.5,1285.5,235,1745.2,16.1,91.6,163,308.5,156.4,373.8,0,0.2,0,0,0.1,0,0,0,0,0.1,0,1.6,0.2,2.4,0,0.4,0.2,1.5,3.8,0.2,0.2,0,0.2,0,0.2,0,0,0,0.1,0.1,0.2,39.1,0.7,1.6,80.2,0.1,0.2,0,0,0,0,0.2,0,0.2,0.5,0,0,0,0.5,14.7,69.8,21.5,34.9,29.5,5.5,44.9,14.2,6.4,13.8,0.2,1.9,0.8,1.4,5.5,0,0,0.1,0.7,2.8,0.1,0,0.1,0.2,1.8,0,0,0,0,0,0,0,0,0,21.7,22.2,2.6,8.4,4.1,8.3
600327,59,243.7,0.9,0.3,676.5,5161.5,1665.8,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0.2,0,0,0.1,0,0,0,0.1,0,0,0,0.2,0.1,0,0,0,0,0,0,0.1,363.2,92,145.7,57.9,340.2,12.1,13,95.7,85.6,96.2,108.3,0,0,5.2,188.1,154.9,64.8,24.2,28.8,110.3,155.7,78.2,385.7,0.8,7.7,0.4,0.9,0,3.2,0.2,0,0,0,0,0,0,0.2,0.1,0,0,0,0.1,8.1,0.2,0.3,13.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,1.5,0.1,0.3,0.2,0,0.2,0.2,0.1,11.1,10.4,1.9,9.1,14.7,29.8,0,0,0.2,0.6,4.3,0,0,0.2,0.2,9.8,0,0,0,0,0,0,0,0.2,0,0.7,0,0.1,0.2,0.2,0.2
600329,15,89.2,0.3,0,240.2,1560.2,469.9,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,134.9,32.2,77,10.7,168.4,13.9,3.6,18.8,21.7,51.6,47.5,0,9.9,0,39.1,23.1,7.3,8.1,1.2,19.1,32.2,15,130.2,0.3,0.2,0.8,0.2,0.2,0.9,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.1,1.1,0,1.8,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0.1,0.1,0.2,0,0,23.2,0.5,0.2,2,6.2,2.2,0,0,0.1,0.2,0.9,0,0.1,0,0,0.3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2
600331,114,356.8,2.5,0.9,1008.4,5932,2143.8,0.5,0.2,0,0,0.1,0,0,0.8,0.2,0.8,0.1,0.1,0,0.1,0.1,0.2,0.1,0,0,0.1,0,0.3,0.1,0.2,0.1,0,0.2,0.3,0,0,0.2,0,0.2,0,0.2,0.2,0.6,0.2,0,0,0,0,0,0,0,0,0,399.3,83.2,288.2,41,689.2,10,52.6,81.7,513.6,289.2,435.2,0,207.3,33.7,0,237.8,82.6,75.9,28.6,279.9,168,70.8,1062.6,2.7,2.7,0.8,1.4,0,6.9,0.5,0,0,0.2,0,0,0.1,0,0,0,0,0,0.2,35.6,1.2,0.8,28.2,0,3.3,0,0.3,0,0,0,0,0.1,1.2,0,0,0,0.1,0,0.2,1.2,1.2,2.2,0.2,0.8,0.3,0.2,17,4.8,9.8,7.2,8.2,40.8,0,0,0.2,0.3,4.3,0.1,0.2,0.5,0.2,4,0,0,0,0,0,0,0,0.1,0,1,0.2,0,0.4,0.1,0.5
600333,68,217.9,1.8,0.7,959.3,6235.1,1781,0.2,0,0.1,0.2,0.2,0.1,0,0.8,0.2,0.1,0,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,0.1,0.2,0,0.1,0,0.1,0,0,0.2,0.1,0.1,0,0.2,0,0,0,0,0,0,0,0,419.7,146.7,249.5,26.1,491.4,4.2,22.8,59.8,284.4,141.6,238.1,0.1,166.5,21.2,270.2,0,44.1,91.7,23.3,157.8,116.8,47.2,630.2,1.2,1.5,0.1,0.5,0.1,23.9,2.1,0,0,0,0.2,0.2,0,0.1,0,0,0.1,0,0.8,12.6,0.8,3.2,34.7,0.1,0,0,0.1,0,0,0,0,0.1,0.7,0,0,0,0,0.1,0.6,0.7,0.7,0.8,0.1,0.3,0,0.2,7.1,4.5,1.8,8.1,6.6,19.2,0,0,0.1,0.6,2.6,0.6,0,1.6,0.4,3.6,0,0,0,0,0,0,0.1,0,0,0.8,0.5,0,0.2,0.2,0.2
600335,25,126,0,0.1,152.4,967.8,289.7,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,97.1,43.8,77.4,4.4,56.7,0.2,15.6,10.6,73,23.2,43.5,0,57.8,16.8,72.2,35.6,0,7.2,4.2,64.9,24.1,8.2,193.8,0,0.2,2.8,0,0,3.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0.2,1.1,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0.5,0,0,2.6,0.2,0.3,0.8,0.7,5.1,0,0,0,0.2,1.5,0,0,0.2,0.1,1.2,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0.1,0,0
600337,65,161.4,0.7,0.2,644.9,4803.2,1369.9,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0.1,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.1,326.4,52,175.2,15.6,332.2,9.1,17.9,23.2,21.6,21.2,57.7,0,16.4,16.6,65,63,5.4,0,4.6,96.6,102.5,25.4,309.8,3.1,2.2,5.8,0.1,2.2,12.7,0.8,0,0,0,0,0,0,0,0,0,0,0.1,0.2,5.9,0.5,2.7,15.2,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.1,0,0.7,0.2,0.7,0.2,0,0.2,0.2,2.3,2.4,4,2,4.7,5.7,0,0,0.2,0.5,1.6,0.2,0.1,0,0.3,1.1,0,0,0,0,0,0,0.1,0,0,0.8,0.2,0,0,0,0.1
600339,20,54.8,0.2,0.2,164.8,1206.6,306.7,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,47,12,38.8,3,93,0.1,1.7,6.9,14.2,18.9,49.9,0,40.7,1.4,28.2,21.7,6,10.6,0,23.8,45.6,7.8,165.2,0.2,0.2,0,0.1,0,10.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,1.3,0,0,0.9,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0.1,0,0,0,0,0.2,6.1,0,0.2,0,1.5,3,0,0,0.1,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0
600341,43,74.6,0.2,0.2,277.9,1287.2,375.4,0,0,0,0,0,0,0,0.4,0.1,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.1,0,0.2,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.6,40.3,103.6,9.8,223.3,3.2,15.9,23.3,11.6,55.9,74.2,0.2,98.8,24.8,350.1,159.8,60.6,131,28.7,0,111.3,78.7,583.2,0.7,3.5,0.5,4.8,5.8,20,0.5,0.2,0,0,0.1,0,0,0,0,0,0,0,0,6.7,0,0,11.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0.2,0.2,0.1,0.1,0.2,0,0,2.7,0.5,0.8,2.2,2,5.2,0,0,0,0,1.9,0,0.3,0,0,1.1,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,5.2,0.2
600343,97,239.8,1.2,0.5,700.3,3717.2,1230.2,0.2,0,0,0,0.1,0,0.2,0.6,0.2,0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,1,1.8,0,0,0,4.7,0.5,0,0.1,0.2,0.2,0.2,0,0.1,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0.2,263.3,161.2,264.8,35.2,444.3,2.5,16.2,53.6,62.8,69.9,182.8,0.1,213.8,56.8,201.8,105.4,24,142,51.1,119.2,0.2,80.8,962.3,0.9,2.2,3.5,1,0.2,15.2,0.8,0,0,0,0.2,0,0.1,0,0,0,0,0.1,0.1,16.5,0,0.3,16.5,0,0,0,0.1,0,0,0.1,0,0.1,0.2,0,0,0,0.1,0,0.2,0.7,1.2,0.6,0.4,1.2,0.3,0.1,5.6,0.8,2.2,2.5,10.2,18.1,0.2,0,0.6,0.9,5.6,0,0,0.4,0.7,5.5,0,0,0,0,0,0,0.5,0,0,1.1,0,0.1,0,0,0.2
